timestamp,3dvha,vla1,vla2,unix_time_us,doa_brg,doa_brg_unc,3dvha_brg,vla1_brg,vla2_brg,3dvha_brg_unc,vla1_brg_unc,vla2_brg_unc,snr_p_db_3dvha,snr_p_db_vla1,snr_p_db_vla2,sigma_t_3dvha,sigma_t_vla1,sigma_t_vla2,sigma_tdoa_s_3dvha,sigma_tdoa_s_vla1,sigma_tdoa_s_vla2,p_noise_3dvha,p_noise_vla1,p_noise_vla2,p_signal_3dvha,p_signal_vla1,p_signal_vla2,var_tdoa
2023-12-01T21:36:50.312456,-0.31735,0.0,0.171957,1701466610312456,354.3195890980417,0.0346894245458148,354.3195890980417,354.3195890980417,354.3195890980417,0.0346894245458148,0.0346894245458148,0.0346894245458148,13.212590612421607,18.63401195974834,6.644764147048382,0.0016135248937658806,0.0008643797873719956,0.003436900770349894,0.002281868787990316,0.0012224176183426483,0.004860511681959358,4.3660903874178574e+32,4.639825856596422e+33,8.406684100108767e+33,9.148539836917112e+33,3.3876838735882234e+35,3.882407728596617e+34,0.000010108601269900765
2023-12-01T21:36:59.815566,-0.311568,0.0,0.167398,1701466619815566,354.4451465325666,0.020951568594577794,354.4451465325666,354.4451465325666,354.4451465325666,0.020951568594577794,0.020951568594577794,0.020951568594577794,12.71781855627208,16.636918294451853,15.806777848054141,0.001708103855529906,0.00108782562789302,0.0011969232644430392,0.002415623638432167,0.0015384177564633369,0.0016927051136952248,5.5337039028161174e+32,5.576209107398554e+33,9.573452936721206e+32,1.0346602698670037e+34,2.570578559271128e+35,3.645410091016965e+34,3.68907245262797e-6
2023-12-01T21:37:09.254685,-0.314856,0.0,0.167626,1701466629254685,354.40978649600237,0.018861965092102726,354.40978649600237,354.40978649600237,354.40978649600237,0.018861965092102726,0.018861965092102726,0.018861965092102726,15.022950599610487,20.00708740293627,13.89734010640476,0.0013099589028418342,0.000737990600882339,0.0014912078989132247,0.0018525616465503015,0.0010436763166716738,0.00210888643496097,2.5944186745120928e+32,3.0090816601194203e+33,1.693040063773278e+33,8.247743034505588e+33,3.0139962943923682e+35,4.1533759703444277e+34,2.9895489679376343e-6
2023-12-01T21:37:18.885530,-0.313882,0.0,0.141104,1701466638885530,354.82328273668486,0.022281725120910794,354.82328273668486,354.82328273668486,354.82328273668486,0.022281725120910794,0.022281725120910794,0.022281725120910794,10.804339300467964,19.92673016349954,16.654444994304097,0.00212906164280923,0.0007448497779185637,0.0010856327874386254,0.0030109478503891557,0.0010533766578630208,0.0015353166117526116,4.622423606197085e+32,2.445603516615562e+33,8.127650001511484e+32,5.562930990488708e+33,2.4046898294574776e+35,3.7619194556965386e+34,4.1775354798057535e-6
2023-12-01T21:37:28.619389,-0.311074,0.0,0.102572,1701466648619389,355.4370347692413,0.023312211540039766,355.4370347692413,355.4370347692413,355.4370347692413,0.023312211540039766,0.023312211540039766,0.023312211540039766,10.979336928333579,19.21248078839887,14.663674118109853,0.002086595922491735,0.0008086883028514576,0.001365279266253245,0.0029508922527802114,0.0011436579656250122,0.001930796454762127,4.753844382769469e+32,2.3057606202549978e+33,8.992126962246021e+32,5.956328666172674e+33,1.9233676027273704e+35,2.631660379041352e+34,4.581231193192603e-6
2023-12-01T21:37:37.951894,-0.317503,0.0,0.115605,1701466657951894,355.176432867593,0.029295421617384486,355.176432867593,355.176432867593,355.176432867593,0.029295421617384486,0.029295421617384486,0.029295421617384486,11.102555601061542,18.559505974797798,9.695332219865652,0.0020572042872940787,0.0008718261715233683,0.0024190151583110783,0.0029093262036633634,0.0012329483958001598,0.003421004044469627,3.1101425345699428e+32,2.8207096654851995e+33,2.4158492520018727e+33,4.008998122393833e+33,2.0244589928111922e+35,2.25217976917556e+34,7.229203126102002e-6
2023-12-01T21:37:48.601991,-0.327212,0.0,0.138946,1701466668601991,354.72695680319606,0.025788947445411912,354.72695680319606,354.72695680319606,354.72695680319606,0.025788947445411912,0.025788947445411912,0.025788947445411912,9.094633350702177,18.652732891637196,17.692356256566974,0.002592230004969375,0.0008625187726025164,0.000963357289559038,0.0036659668298181657,0.0012197857460158742,0.0013623929443053763,4.647843209105933e+32,2.3027380706628753e+33,4.36299138529416e+32,3.773243253079875e+33,1.688565183361263e+35,2.564602026671567e+34,5.594434866067874e-6
2023-12-01T21:37:58.122014,-0.315601,0.0,0.134433,1701466678122014,354.9082142158279,0.01620204227609917,354.9082142158279,354.9082142158279,354.9082142158279,0.01620204227609917,0.01620204227609917,0.01620204227609917,16.980194746291005,18.94691141763009,15.534036718687034,0.001045671962489484,0.0008337956593541389,0.001235103535394288,0.0014788034711459186,0.0011791651297064405,0.00174670017068956,1.4862619750207562e+32,2.9244380513040363e+33,1.073972613379752e+33,7.415062935123212e+33,2.2947404326575625e+35,3.8405805549927496e+34,2.2094171985585876e-6
2023-12-01T21:38:07.688630,-0.325817,0.0,0.107828,1701466687688630,355.2142788585188,0.017491043001057305,355.2142788585188,355.2142788585188,355.2142788585188,0.017491043001057305,0.017491043001057305,0.017491043001057305,13.965728498041196,18.07090303708762,18.195930466580016,0.0014795129671926123,0.0009222741771148126,0.0009090937614100218,0.0020923473039106528,0.001304292649502254,0.0012856527268548235,2.583890479916751e+32,3.2570389003594e+33,4.686220307341865e+32,6.439422958176807e+33,2.088878833765502e+35,3.093255176171045e+34,2.5773331632656765e-6
2023-12-01T21:38:17.034899,-0.336405,0.0,0.079778,1701466697034899,355.5385891252593,0.041731339015290546,355.5385891252593,355.5385891252593,355.5385891252593,0.041731339015290546,0.041731339015290546,0.041731339015290546,9.43348790948532,15.816327084677269,5.78988361361707,0.0024930489473182897,0.0011956080942806537,0.003792372774499912,0.003525703632957493,0.0016908451822147507,0.005363225011272259,5.199999877128459e+32,4.257491617724092e+33,4.885126024119301e+33,4.564068188935003e+33,1.6247498668616955e+35,1.8529518465947476e+34,0.000014684575353068272
2023-12-01T21:38:26.140047,-0.311643,0.0,0.119413,1701466706140047,355.1752299089174,0.01979219069506133,355.1752299089174,355.1752299089174,355.1752299089174,0.01979219069506133,0.01979219069506133,0.01979219069506133,12.542894091116622,18.242637810357238,16.976197944395217,0.0017428519482314752,0.000904218337531635,0.0010461532379331957,0.0024647648623973236,0.0012787578362836913,0.0014794840974056529,4.3540233355408794e+32,3.280543473606971e+33,8.553118633569626e+32,7.819521200213816e+33,2.188817631535594e+35,4.2632842551638935e+34,3.2997202084138882e-6
2023-12-01T21:38:35.597847,-0.324733,0.0,0.103177,1701466715597847,355.2955636291174,0.026028521732874992,355.2955636291174,355.2955636291174,355.2955636291174,0.026028521732874992,0.026028521732874992,0.026028521732874992,13.003000948362073,16.782460912570514,10.659559548602331,0.0016529326313474088,0.0010697496551663021,0.0021648470759449336,0.002337599744940553,0.0015128544706801263,0.003061556095265063,4.083013458012737e+32,4.526962753625301e+33,3.808931794916006e+33,8.152314137788843e+33,2.1580078121757742e+35,4.433626975737214e+34,5.708742313819214e-6
2023-12-01T21:38:44.848888,-0.33215,0.0,0.090968,1701466724848888,355.4095309969594,0.026297849652644634,355.4095309969594,355.4095309969594,355.4095309969594,0.026297849652644634,0.026297849652644634,0.026297849652644634,11.306930047269558,16.775377535036913,11.853247439838677,0.0020093643761703553,0.0010706223960767235,0.0018868736897749443,0.00284167035252947,0.001514088712712082,0.00266844236256469,3.692223793636737e+32,3.723522038307069e+33,2.170997389940179e+33,4.9886268676633403e+33,1.7721141042417273e+35,3.3264733259589476e+34,5.829379888245638e-6
2023-12-01T21:38:54.348529,-0.339813,0.0,0.073905,1701466734348529,355.5949431239529,0.02568875814387947,355.5949431239529,355.5949431239529,355.5949431239529,0.02568875814387947,0.02568875814387947,0.02568875814387947,10.438102177700973,13.882465853204895,16.63131689454293,0.0022207521534026325,0.001493763723054418,0.0010885273765685428,0.003140617814011259,0.002112500916124486,0.0015394101789576386,4.422000763163739e+32,5.0339560555484043e+33,7.644376698474501e+32,4.891353279024068e+33,1.2307107818654601e+35,3.5194416514497464e+34,5.565308024463346e-6
2023-12-01T21:39:05.083140,-0.332722,0.0,0.064948,1701466745083140,355.79981545979007,0.026836140451354833,355.79981545979007,355.79981545979007,355.79981545979007,0.026836140451354833,0.026836140451354833,0.026836140451354833,10.450541945041916,15.925839687443329,12.890756198329012,0.002217573910500548,0.0011806283740626062,0.001674431520680181,0.003136123099794615,0.0016696606587218335,0.0023680037658109178,4.853202619348459e+32,3.447484385930979e+33,1.573272345967101e+33,5.383721897798527e+33,1.3492308931945962e+35,3.0611141775319954e+34,6.076825549081165e-6
2023-12-01T21:39:15.266072,-0.337883,0.0,0.040513,1701466755266072,356.12141869019797,0.024706469585097302,356.12141869019797,356.12141869019797,356.12141869019797,0.024706469585097302,0.024706469585097302,0.024706469585097302,10.649713025738386,17.750466290360624,14.106572499508372,0.0021673025875805427,0.0009569337815776519,0.0014557157331422546,0.0030650287131227063,0.0013533087322000884,0.0020586929327696697,4.503960882653563e+32,2.6327607734990464e+33,1.1728491446143404e+33,5.23077347208996e+33,1.5684043120746799e+35,3.019252297128728e+34,5.154687376117142e-6
2023-12-01T21:39:24.806859,-0.31815,0.0,0.052259,1701466764806859,356.13374691648767,0.034488822991012066,356.13374691648767,356.13374691648767,356.13374691648767,0.034488822991012066,0.034488822991012066,0.034488822991012066,6.531812890996847,15.487267309650674,15.900667455554458,0.003481886067408726,0.0012417719209190346,0.0011840548689731412,0.004924130499167342,0.0017561306919377892,0.0016745064542957144,9.978566827697737e+32,4.143773221081475e+33,8.076971457199902e+32,4.490032238888318e+33,1.4659619918130737e+35,3.1427895014658103e+34,0.000010045009348491305
2023-12-01T21:39:34.543471,-0.324837,0.0,0.03451,1701466774543471,356.33885535050405,0.03235788636188521,356.33885535050405,356.33885535050405,356.33885535050405,0.03235788636188521,0.03235788636188521,0.03235788636188521,9.349209479886785,14.539218660325142,10.36618173003123,0.0025173565202413943,0.0013849824422244225,0.0022392166477435554,0.003560079732253721,0.0019586609534423902,0.0031667305523305537,5.6336586307893934e+32,5.686319111591188e+33,2.634193169223206e+33,4.8496620479029845e+33,1.6171603860714961e+35,2.8659314098478624e+34,8.846234273869116e-6
2023-12-01T21:39:44.776852,-0.317895,0.0,0.047315,1701466784776852,356.21136902781564,0.029897718461724187,356.21136902781564,356.21136902781564,356.21136902781564,0.029897718461724187,0.029897718461724187,0.029897718461724187,9.114656296149803,13.035287550306231,14.525282740623911,0.002586261209285381,0.0016467998670901221,0.0013872063360068944,0.0036575256780108276,0.002328926706553061,0.001961806014190839,5.011351925323963e+32,6.263120873438764e+33,9.88382113892258e+32,4.087149578848152e+33,1.259852053986733e+35,2.801903358015111e+34,7.550025509039999e-6
2023-12-01T21:40:03.843616,-0.319102,0.0,0.066008,1701466803843616,355.9154961915141,0.03584408051133371,355.9154961915141,355.9154961915141,355.9154961915141,0.03584408051133371,0.03584408051133371,0.03584408051133371,6.866201595728598,12.935289959390744,13.815274063284884,0.0033503881273158798,0.0016658684487874517,0.0015053639020115896,0.004738164328863913,0.002355893753404644,0.002128906046531673,8.557315774486461e+32,6.429136616627743e+33,1.3532249641807564e+33,4.158701200964955e+33,1.263809601190896e+35,3.2575973823808135e+34,0.000010844225846536186
2023-12-01T21:40:14.621371,-0.314055,0.0,0.055636,1701466814621371,356.12202339182875,0.030940795946523183,356.12202339182875,356.12202339182875,356.12202339182875,0.030940795946523183,0.030940795946523183,0.030940795946523183,11.866294618367574,9.682832276297844,13.040982991600867,0.0018840415219266535,0.0024224988913816668,0.0016457203947520989,0.0026644370723827204,0.003425930787025741,0.002327400102132422,5.6835585229872414e+32,1.2608999986567622e+34,1.5204543378043788e+33,8.734736296446705e+33,1.1720978569662023e+35,3.0624688582843332e+34,8.084339301861405e-6
2023-12-01T21:40:24.001331,-0.340916,0.0,0.10302,1701466824001331,355.14121440843815,0.023961534410257196,355.14121440843815,355.14121440843815,355.14121440843815,0.023961534410257196,0.023961534410257196,0.023961534410257196,12.718365139281573,14.357391004153225,13.68269008084225,0.0017079963718742179,0.0014142808164943651,0.0015285184904649143,0.0024154716335885594,0.002000095111690426,0.0021616515795535324,4.681383505970954e+32,6.398951411705919e+33,1.7431436588979266e+33,8.754084503732809e+33,1.7452108845160048e+35,4.0700729040972435e+34,4.835873739955066e-6
2023-12-01T21:40:33.366936,-0.327611,0.0,0.107364,1701466833366936,355.2039653856045,0.02164375337468619,355.2039653856045,355.2039653856045,355.2039653856045,0.02164375337468619,0.02164375337468619,0.02164375337468619,13.77873581598746,16.143291411936342,13.735014537531956,0.0015117097355828617,0.0011514381913142807,0.0015193382583403561,0.0021378804104327286,0.0016283795063910024,0.002148668770777249,2.9114749968321316e+32,4.029038161487095e+33,1.4316168944078597e+33,6.950029474871837e+33,1.6577938419496305e+35,3.3832046463375293e+34,3.946309984219876e-6
2023-12-01T21:40:43.226347,-0.33048,0.0,0.096689,1701466843226347,355.3386455089918,0.03764826767035347,355.3386455089918,355.3386455089918,355.3386455089918,0.03764826767035347,0.03764826767035347,0.03764826767035347,16.619339241485452,16.405101019469647,5.470103021429596,0.0010900294676034175,0.0011172494507163595,0.003934595126775236,0.0015415344564710773,0.0015800293257569665,0.005564357790732627,2.1014256829485467e+32,4.4438281769537373e+33,8.259444402899812e+33,9.648236932049562e+33,1.9420810933406094e+35,2.9104566583325226e+34,0.000011944966258008821
2023-12-01T21:43:06.314180,-0.364791,0.0,0.244018,1701466986314180,352.7587621024431,0.02795097412708936,352.7587621024431,352.7587621024431,352.7587621024431,0.02795097412708936,0.02795097412708936,0.02795097412708936,13.734651987528393,18.684055458039325,9.083755522991137,0.0015194016770124863,0.0008594140074235472,0.0025954784339495716,0.002148758458323483,0.0012153949449917923,0.003670560802138366,1.637806051663612e+32,2.066731593397379e+33,4.3553813341468217e+33,3.8701488631919195e+33,1.5264747477836284e+35,3.526969774314999e+34,6.522454795574318e-6
2023-12-01T21:43:16.401491,-0.367959,0.0,0.253132,1701466996401491,352.5885599480424,0.029494558890167433,352.5885599480424,352.5885599480424,352.5885599480424,0.029494558890167433,0.029494558890167433,0.029494558890167433,8.709345600124893,13.750575869752504,16.42467650258132,0.0027098042575264994,0.0015166187025891069,0.0011147343288284955,0.003832241932370331,0.0021448227381502026,0.001576472406272128,3.0798887553391408e+32,5.31773793560655e+33,7.6334606157512e+32,2.2880714926131325e+33,1.2612016142829614e+35,3.351113362131382e+34,7.25720268468035e-6
2023-12-01T21:43:25.970804,-0.369483,0.0,0.278933,1701467005970804,352.17890089126854,0.02468755291873452,352.17890089126854,352.17890089126854,352.17890089126854,0.02468755291873452,0.02468755291873452,0.02468755291873452,12.87422248104608,15.614945149251167,12.182539255469713,0.0016776218609045749,0.0012236520534097655,0.0018166791758893307,0.00237251558822484,0.0017305053295577774,0.0025691723290234693,2.7120053278537914e+32,6.738192028643632e+33,3.143589783875022e+33,5.256695085322974e+33,2.4549231340625825e+35,5.196127442977045e+34,5.074708456072535e-6
